1475941234516,63,Add My Place - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,8169,13,13,63,311
1475941234870,74,231 /userFriends,200,OK,Thread Group 1-6,text,true,,6698,13,13,74,0
1475941234577,74,Show My Friends,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,6698,13,13,74,294
1475941234901,109,71 /userPlaces,304,Not Modified,Thread Group 1-10,,true,,391,13,13,69,0
1475941235001,38,73 /userPlaces,304,Not Modified,Thread Group 1-9,,true,,152,13,13,0,0
1475941233972,183,Remove Place - The White Rabbit,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-9,,true,,695,13,13,37,889
1475941235001,112,Login1 - eiusmod,200,OK,Thread Group 1-13,text,true,,7381,13,13,73,0
1475941235078,38,244 /userFriends,304,Not Modified,Thread Group 1-5,,true,,152,13,13,0,0
1475941234402,111,Remove Friend - dbk,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-5,,true,,576,13,13,34,604
1475941235062,69,Login2 - Admin - dbk,200,OK,Thread Group 1-2,text,true,,7050,13,13,35,0
1475941235127,35,111 /AddMyPlace,200,OK,Thread Group 1-8,text,true,,6750,13,13,35,0
1475941234833,35,Add My Place,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,6750,13,13,35,294
1475941235158,35,264 /AddMyFriend,200,OK,Thread Group 1-4,text,true,,5478,13,13,35,0
1475941234867,35,Add A Friend,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,5478,13,13,35,291
1475941235139,62,288 /signup,200,OK,Thread Group 1-3,text,true,,3675,13,13,62,0
1475941234846,62,Sign Up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,3675,13,13,62,294
1475941235189,35,60 /userPlaces,200,OK,Thread Group 1-11,text,true,,6864,13,13,35,0
1475941234886,35,Show My Places,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,6864,13,13,35,304
1475941235190,45,221 /AddMyPlace/filterPlaces,200,OK,Thread Group 1-7,text,true,,7411,13,13,45,0
1475941235189,46,40 /userPlaces/moreInfo/57d1753dd8d11198725baeef,200,OK,Thread Group 1-12,text,true,,7410,13,13,46,0
1475941234890,45,"Filter Places - rest, Ramat Gan, Delivery",200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,7411,13,13,45,300
1475941234886,46,dashboard - show details - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,7410,13,13,46,303
1475941235174,74,Login2 - Admin - dbk,200,OK,Thread Group 1-1,text,true,,7050,13,13,33,0
1475941235245,71,243 /userFriends/dbk,304,Not Modified,Thread Group 1-6,,true,,424,13,13,34,0
1475941235302,65,72 /userPlaces,304,Not Modified,Thread Group 1-10,,true,,152,14,14,0,0
1475941235339,41,91 /userPlaces/moreInfo/57d1753dce6f7b58ce5ab65a,200,OK,Thread Group 1-9,text,true,,7366,14,14,41,0
1475941235039,41,Get More Info - King George,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,7366,14,14,41,301
1475941235414,35,29 /dashboard,304,Not Modified,Thread Group 1-13,,true,,152,14,14,0,0
1475941234711,147,Login1,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-13,,true,,7533,14,14,73,591
1475941235418,39,255 /UserFriends/Details/anim,200,OK,Thread Group 1-5,text,true,,5711,14,14,39,0
1475941235117,39,Friends Profile - Anim,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,5711,14,14,39,302
1475941235431,31,307 /adminDashboard,304,Not Modified,Thread Group 1-2,,true,,152,14,14,0,0
1475941234767,100,Login2,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-2,,true,,7202,14,14,35,596
1475941235483,40,120 /AddMyPlace,200,OK,Thread Group 1-8,text,true,,8169,14,14,40,0
1475941235163,40,Add My Place - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,8169,14,14,40,321
1475941235490,46,273 /AddMyFriend,200,OK,Thread Group 1-4,text,true,,6906,14,14,46,0
1475941235193,46,Add A Friend - dbk,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,6906,14,14,46,299
1475941235524,36,49 /dashboard,304,Not Modified,Thread Group 1-12,,true,,152,14,14,0,0
1475941235236,36,Home Button,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,152,14,14,0,289
1475941235490,73,Login2 - Admin - dbk,200,OK,Thread Group 1-3,text,true,,7050,14,14,36,0
1475941235551,32,307 /adminDashboard,304,Not Modified,Thread Group 1-1,,true,,152,14,14,0,0
1475941234875,106,Login2,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-1,,true,,7202,14,14,33,602
1475941235525,76,231 /userFriends,200,OK,Thread Group 1-7,text,true,,6698,14,14,76,0
1475941235235,76,Show My Friends,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,6698,14,14,76,291
1475941235525,79,71 /userPlaces,304,Not Modified,Thread Group 1-11,,true,,391,14,14,41,0
1475941235624,38,244 /userFriends,304,Not Modified,Thread Group 1-6,,true,,152,14,14,0,0
1475941234945,109,Remove Friend - dbk,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-6,,true,,576,14,14,34,609
1475941235669,35,73 /userPlaces,304,Not Modified,Thread Group 1-10,,true,,152,14,14,0,0
1475941234609,209,Remove Place - The White Rabbit,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-10,,true,,695,14,14,69,890
1475941235683,43,111 /AddMyPlace,200,OK,Thread Group 1-9,text,true,,6750,14,14,43,0
1475941235382,43,Add My Place,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,6750,14,14,43,302
1475941235627,103,Login1 - eiusmod,200,OK,Thread Group 1-14,text,true,,7381,14,14,65,0
1475941235750,42,40 /userPlaces/moreInfo/57d1753dd8d11198725baeef,200,OK,Thread Group 1-13,text,true,,7410,14,14,42,0
1475941235759,34,264 /AddMyFriend,200,OK,Thread Group 1-5,text,true,,5478,14,14,34,0
1475941235458,34,Add A Friend,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,5478,14,14,34,302
1475941235450,42,dashboard - show details - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,7410,14,14,42,302
1475941235764,44,316 /AddUser,200,OK,Thread Group 1-2,text,true,,5887,14,14,44,0
1475941235463,44,Add new User To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,5887,14,14,44,302
1475941235826,43,221 /AddMyPlace/filterPlaces,200,OK,Thread Group 1-8,text,true,,7411,14,14,42,0
1475941235525,43,"Filter Places - rest, Ramat Gan, Delivery",200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,7411,14,14,42,301
1475941235861,41,60 /userPlaces,200,OK,Thread Group 1-12,text,true,,6864,14,14,41,0
1475941235561,41,Show My Places,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,6864,14,14,41,300
1475941235841,70,288 /signup,200,OK,Thread Group 1-4,text,true,,3675,14,14,70,0
1475941235539,70,Sign Up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,3675,14,14,70,302
1475941235872,38,307 /adminDashboard,304,Not Modified,Thread Group 1-3,,true,,152,14,14,0,0
1475941235202,111,Login2,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-3,,true,,7202,14,14,36,599
1475941235885,34,316 /AddUser,200,OK,Thread Group 1-1,text,true,,5887,14,14,34,0
1475941235584,34,Add new User To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,5887,14,14,34,302
1475941235903,76,243 /userFriends/dbk,304,Not Modified,Thread Group 1-7,,true,,424,15,15,36,0
1475941235905,90,72 /userPlaces,304,Not Modified,Thread Group 1-11,,true,,152,15,15,0,0
1475941235974,39,255 /UserFriends/Details/anim,200,OK,Thread Group 1-6,text,true,,5711,15,15,39,0
1475941235663,39,Friends Profile - Anim,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,5711,15,15,39,312
1475941236021,37,91 /userPlaces/moreInfo/57d1753dce6f7b58ce5ab65a,200,OK,Thread Group 1-10,text,true,,7366,15,15,37,0
1475941235708,37,Get More Info - King George,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,7366,15,15,37,314
1475941236040,36,29 /dashboard,304,Not Modified,Thread Group 1-14,,true,,152,15,15,0,0
1475941235326,139,Login1,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-14,,true,,7533,15,15,65,611
1475941236040,53,120 /AddMyPlace,200,OK,Thread Group 1-9,text,true,,8169,15,15,53,0
1475941235727,53,Add My Place - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,8169,15,15,53,315
1475941236103,34,49 /dashboard,304,Not Modified,Thread Group 1-13,,true,,152,15,15,0,0
1475941235794,34,Home Button,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,152,15,15,0,310
1475941236103,43,273 /AddMyFriend,200,OK,Thread Group 1-5,text,true,,6906,15,15,43,0
1475941235794,43,Add A Friend - dbk,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,6906,15,15,43,309
1475941236118,64,325 /AddUser,200,OK,Thread Group 1-2,text,true,,5897,15,15,64,0
1475941235810,64,Add new User To DB - dbk2,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,5897,15,15,64,308
1475941236172,71,231 /userFriends,200,OK,Thread Group 1-8,text,true,,6698,15,15,71,0
1475941235869,71,Show My Friends,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,6698,15,15,71,304
1475941236218,31,316 /AddUser,200,OK,Thread Group 1-3,text,true,,5887,15,15,31,0
1475941235912,31,Add new User To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,5887,15,15,31,306
1475941236203,79,71 /userPlaces,304,Not Modified,Thread Group 1-12,,true,,391,15,15,42,0
1475941236218,78,Login2 - Admin - dbk,200,OK,Thread Group 1-4,text,true,,7050,15,15,38,0
1475941236241,62,325 /AddUser,200,OK,Thread Group 1-1,text,true,,5926,15,15,62,0
1475941235920,62,Add new User To DB - dbk2,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,5926,15,15,62,322
1475941236275,37,244 /userFriends,304,Not Modified,Thread Group 1-7,,true,,152,15,15,0,0
1475941235603,113,Remove Friend - dbk,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-7,,true,,576,15,15,36,596
1475941236290,37,73 /userPlaces,304,Not Modified,Thread Group 1-11,,true,,152,15,15,0,0
1475941235225,206,Remove Place - The White Rabbit,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-11,,true,,695,15,15,41,897
1475941236311,35,264 /AddMyFriend,200,OK,Thread Group 1-6,text,true,,5478,15,15,35,0
1475941236014,35,Add A Friend,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,5478,15,15,35,297
1475941236260,100,Login1 - eiusmod,200,OK,Thread Group 1-15,text,true,,7381,15,15,62,0
1475941236355,33,111 /AddMyPlace,200,OK,Thread Group 1-10,text,true,,6750,15,15,33,0
1475941236059,33,Add My Place,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,6750,15,15,33,297
1475941236371,38,40 /userPlaces/moreInfo/57d1753dd8d11198725baeef,200,OK,Thread Group 1-14,text,true,,7410,15,15,38,0
1475941236077,38,dashboard - show details - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,7410,15,15,38,295
1475941236387,38,221 /AddMyPlace/filterPlaces,200,OK,Thread Group 1-9,text,true,,7411,15,15,38,0
1475941236095,38,"Filter Places - rest, Ramat Gan, Delivery",200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,7411,15,15,38,293
1475941236425,40,60 /userPlaces,200,OK,Thread Group 1-13,text,true,,6864,15,15,40,0
1475941236138,40,Show My Places,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,6864,15,15,40,288
1475941236475,35,334 /RemoveUser,200,OK,Thread Group 1-2,text,true,,5457,15,15,35,0
1475941236182,35,Remove User From DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,5457,15,15,35,293
1475941236442,77,288 /signup,200,OK,Thread Group 1-5,text,true,,3675,15,15,77,0
1475941236146,77,Sign Up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,3675,15,15,77,296
1475941236542,40,325 /AddUser,200,OK,Thread Group 1-3,text,true,,5926,16,16,40,0
1475941236250,40,Add new User To DB - dbk2,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,5926,16,16,40,293
1475941236541,85,243 /userFriends/dbk,304,Not Modified,Thread Group 1-8,,true,,424,16,16,37,0
1475941236605,32,307 /adminDashboard,304,Not Modified,Thread Group 1-4,,true,,152,16,16,0,0
1475941235912,110,Login2,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-4,,true,,7202,16,16,38,616
1475941236620,41,334 /RemoveUser,200,OK,Thread Group 1-1,text,true,,5457,16,16,41,0
1475941236304,41,Remove User From DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,5457,16,16,41,317
1475941236589,74,72 /userPlaces,304,Not Modified,Thread Group 1-12,,true,,152,16,16,0,0
1475941236620,59,255 /UserFriends/Details/anim,200,OK,Thread Group 1-7,text,true,,5711,16,16,58,0
1475941236313,59,Friends Profile - Anim,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,5711,16,16,58,307
1475941236641,43,91 /userPlaces/moreInfo/57d1753dce6f7b58ce5ab65a,200,OK,Thread Group 1-11,text,true,,7366,16,16,43,0
1475941236328,43,Get More Info - King George,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,7366,16,16,43,314
1475941236659,42,273 /AddMyFriend,200,OK,Thread Group 1-6,text,true,,6906,16,16,42,0
1475941236346,42,Add A Friend - dbk,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,6906,16,16,42,314
1475941236673,40,29 /dashboard,304,Not Modified,Thread Group 1-15,,true,,152,16,16,0,0
1475941235959,140,Login1,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-15,,true,,7533,16,16,62,614
1475941236703,42,120 /AddMyPlace,200,OK,Thread Group 1-10,text,true,,8169,16,16,42,0
1475941236389,42,Add My Place - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,8169,16,16,42,314
1475941236719,35,49 /dashboard,304,Not Modified,Thread Group 1-14,,true,,152,16,16,0,0
1475941236410,35,Home Button,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,152,16,16,0,310
1475941236741,66,231 /userFriends,200,OK,Thread Group 1-9,text,true,,6698,16,16,66,0
1475941236427,66,Show My Friends,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,6698,16,16,66,315
1475941236772,99,71 /userPlaces,304,Not Modified,Thread Group 1-13,,true,,391,16,16,40,0
1475941236819,70,343 /RemoveUser,200,OK,Thread Group 1-2,text,true,,5464,16,16,70,0
1475941236510,70,Remove User From DB - dbk2,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,5464,16,16,70,310
1475941236888,32,334 /RemoveUser,200,OK,Thread Group 1-3,text,true,,5457,16,16,32,0
1475941236583,32,Remove User From DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,5457,16,16,32,306
1475941236842,84,Login2 - Admin - dbk,200,OK,Thread Group 1-5,text,true,,7050,16,16,47,0
1475941236930,33,316 /AddUser,200,OK,Thread Group 1-4,text,true,,5887,16,16,33,0
1475941236638,33,Add new User To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,5887,16,16,33,293
1475941236931,39,244 /userFriends,304,Not Modified,Thread Group 1-8,,true,,152,16,16,0,0
1475941236244,124,Remove Friend - dbk,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-8,,true,,576,16,16,37,602
1475941236891,108,Login1 - eiusmod,200,OK,Thread Group 1-16,text,true,,7381,16,16,68,0
